COM:/dev/ttyUSB0@9600 UDP:0.0.0.0:20002 UI:cmd
UDP server up and listening
13:37:37.749751:HA 1235.0 HM 224.5595 HK 489.7881 HC 227.0 HE -3.0 HG 3.0
13:37:37.800095:HA 1235.0 HM 224.5584 HK 489.7881 HC 227.0 HE -3.0 HG 3.0
13:37:37.850392:HA 1234.0 HM 224.5584 HK 489.7865 HC 227.0 HE -3.0 HG 4.0
13:37:37.901065:HA 1234.0 HM 224.5569 HK 489.7865 HC 227.0 HE -3.0 HG 4.0
13:37:37.951340:HA 1234.0 HM 224.5569 HK 489.785 HC 227.0 HE -3.0 HG 4.0
13:37:38.001633:HA 1232.0 HM 224.5553 HK 489.7819 HC 227.0 HE -3.0 HG 4.0
13:37:38.051903:HA 1231.0 HM 224.5543 HK 489.7819 HC 227.0 HE -3.0 HG 5.0
13:37:38.102319:HA 1231.0 HM 224.5533 HK 489.7804 HC 227.0 HE -3.0 HG 5.0
13:37:38.152614:HA 1230.0 HM 224.5533 HK 489.7789 HC 227.0 HE -3.0 HG 5.0
13:37:38.203023:HA 1230.0 HM 224.5522 HK 489.7773 HC 227.0 HE -3.0 HG 6.0
13:37:38.253632:HA 1229.0 HM 224.5512 HK 489.7758 HC 227.0 HE -3.0 HG 6.0
13:37:38.303914:HA 1228.0 HM 224.5502 HK 489.7758 HC 227.0 HE -3.0 HG 6.0
13:37:38.354393:HA 1227.0 HM 224.5492 HK 489.7743 HC 227.0 HE -3.0 HG 6.0
13:37:38.404680:HA 1226.0 HM 224.5492 HK 489.7728 HC 227.0 HE -3.0 HG 7.0
13:37:38.454992:HA 1226.0 HM 224.5482 HK 489.7712 HC 228.0 HE -3.0 HG 7.0
13:37:38.505278:HA 1225.0 HM 224.5471 HK 489.7697 HC 228.0 HE -3.0 HG 7.0
13:37:38.555548:HA 1225.0 HM 224.5461 HK 489.7681 HC 228.0 HE -3.0 HG 7.0
13:37:38.605863:HA 1224.0 HM 224.5451 HK 489.7681 HC 228.0 HE -3.0 HG 7.0
13:37:38.656318:HA 1223.0 HM 224.5451 HK 489.7666 HC 228.0 HE -3.0 HG 8.0
13:37:38.706610:HA 1223.0 HM 224.5441 HK 489.7651 HC 228.0 HE -3.0 HG 8.0
13:37:38.756904:HA 1222.0 HM 224.5431 HK 489.7635 HC 228.0 HE -3.0 HG 8.0
13:37:38.807201:HA 1221.0 HM 224.5421 HK 489.762 HC 228.0 HE -4.0 HG 8.0
13:37:38.857515:HA 1220.0 HM 224.5411 HK 489.762 HC 228.0 HE -4.0 HG 8.0
13:37:38.907845:HA 1219.0 HM 224.5411 HK 489.7605 HC 228.0 HE -4.0 HG 7.0
13:37:38.958178:HA 1219.0 HM 224.5402 HK 489.7589 HC 228.0 HE -4.0 HG 7.0
13:37:39.008462:HA 1218.0 HM 224.5392 HK 489.7574 HC 228.0 HE -4.0 HG 7.0
13:37:39.058728:HA 1217.0 HM 224.5392 HK 489.7574 HC 228.0 HE -4.0 HG 6.0
13:37:39.109005:HA 1217.0 HM 224.5377 HK 489.7551 HC 229.0 HE -4.0 HG 5.0
13:37:39.159416:HA 1215.0 HM 224.5367 HK 489.7535 HC 229.0 HE -4.0 HG 5.0
13:37:39.209701:HA 1214.0 HM 224.5367 HK 489.7535 HC 229.0 HE -4.0 HG 4.0
13:37:39.260172:HA 1213.0 HM 224.5353 HK 489.752 HC 229.0 HE -4.0 HG 4.0
13:37:39.311345:HA 1213.0 HM 224.5343 HK 489.7504 HC 229.0 HE -4.0 HG 3.0
13:37:39.361735:HA 1212.0 HM 224.5333 HK 489.7489 HC 229.0 HE -4.0 HG 3.0
13:37:39.411999:HA 1212.0 HM 224.5333 HK 489.7489 HC 229.0 HE -4.0 HG 3.0
13:37:39.462379:HA 1210.0 HM 224.5319 HK 489.7489 HC 229.0 HE -4.0 HG 2.0
13:37:39.512825:HA 1210.0 HM 224.5319 HK 489.7458 HC 229.0 HE -4.0 HG 1.0
13:37:39.563120:HA 1209.0 HM 224.5309 HK 489.7443 HC 229.0 HE -4.0 HG 1.0
13:37:39.613413:HA 1209.0 HM 224.53 HK 489.7427 HC 229.0 HE -4.0 HG 1.0
13:37:39.663713:HA 1208.0 HM 224.529 HK 489.7412 HC 229.0 HE -4.0 HG 1.0
13:37:39.714068:HA 1207.0 HM 224.5276 HK 489.7412 HC 229.0 HE -4.0 HG 1.0
13:37:39.764714:HA 1207.0 HM 224.5276 HK 489.7396 HC 229.0 HE -4.0 HG 0.0
13:37:39.815246:HA 1205.0 HM 224.5266 HK 489.7373 HC 229.0 HE -4.0 HG 0.0
13:37:39.865627:HA 1204.0 HM 224.5257 HK 489.7373 HC 229.0 HE -4.0 HG 0.0
13:37:39.915929:HA 1203.0 HM 224.5247 HK 489.7358 HC 230.0 HE -4.0 HG 0.0
13:37:39.966214:HA 1202.0 HM 224.5247 HK 489.7342 HC 230.0 HE -3.0 HG 0.0
13:37:40.016517:HA 1202.0 HM 224.5238 HK 489.7327 HC 230.0 HE -3.0 HG 0.0
13:37:40.066797:HA 1201.0 HM 224.5229 HK 489.7311 HC 230.0 HE -3.0 HG 0.0
13:37:40.117067:HA 1200.0 HM 224.5219 HK 489.7296 HC 230.0 HE -3.0 HG 0.0
13:37:40.167514:HA 1200.0 HM 224.521 HK 489.7296 HC 230.0 HE -3.0 HG 0.0
13:37:40.217819:HA 1199.0 HM 224.521 HK 489.7281 HC 230.0 HE -3.0 HG 0.0
13:37:40.268238:HA 1199.0 HM 224.5201 HK 489.7265 HC 230.0 HE -3.0 HG 0.0
13:37:40.318557:HA 1198.0 HM 224.5191 HK 489.725 HC 230.0 HE -3.0 HG 0.0
13:37:40.368838:HA 1197.0 HM 224.5182 HK 489.7234 HC 230.0 HE -3.0 HG 0.0
13:37:40.419129:HA 1196.0 HM 224.5173 HK 489.7234 HC 230.0 HE -3.0 HG 0.0
13:37:40.469418:HA 1195.0 HM 224.5173 HK 489.7219 HC 230.0 HE -3.0 HG -1.0
13:37:40.519749:HA 1195.0 HM 224.5163 HK 489.7204 HC 230.0 HE -3.0 HG -1.0
13:37:40.570094:HA 1194.0 HM 224.5154 HK 489.7188 HC 230.0 HE -3.0 HG -1.0
13:37:40.620364:HA 1193.0 HM 224.5145 HK 489.7188 HC 230.0 HE -3.0 HG -2.0
13:37:40.670645:HA 1192.0 HM 224.5135 HK 489.7173 HC 230.0 HE -3.0 HG -2.0
13:37:40.720934:HA 1191.0 HM 224.5135 HK 489.7158 HC 230.0 HE -3.0 HG -3.0
13:37:40.771699:HA 1191.0 HM 224.5126 HK 489.7142 HC 230.0 HE -3.0 HG -3.0
13:37:40.822061:HA 1190.0 HM 224.5117 HK 489.7127 HC 230.0 HE -3.0 HG -3.0
13:37:40.872326:HA 1189.0 HM 224.5103 HK 489.7127 HC 230.0 HE -3.0 HG -4.0
13:37:40.922604:HA 1189.0 HM 224.5103 HK 489.7127 HC 230.0 HE -3.0 HG -4.0
13:37:40.972870:HA 1187.0 HM 224.5103 HK 489.7112 HC 230.0 HE -4.0 HG -4.0
13:37:41.023212:HA 1187.0 HM 224.509 HK 489.7081 HC 230.0 HE -4.0 HG -5.0
13:37:41.073548:HA 1186.0 HM 224.508 HK 489.7066 HC 230.0 HE -4.0 HG -5.0
13:37:41.123847:HA 1185.0 HM 224.5071 HK 489.7051 HC 230.0 HE -4.0 HG -5.0
13:37:41.174127:HA 1184.0 HM 224.5062 HK 489.7051 HC 230.0 HE -4.0 HG -5.0
13:37:41.224403:HA 1183.0 HM 224.5062 HK 489.7035 HC 230.0 HE -4.0 HG -5.0
13:37:41.274686:HA 1183.0 HM 224.5053 HK 489.702 HC 230.0 HE -4.0 HG -5.0
13:37:41.324975:HA 1182.0 HM 224.5044 HK 489.7005 HC 230.0 HE -4.0 HG -5.0
13:37:41.375238:HA 1181.0 HM 224.5035 HK 489.699 HC 230.0 HE -4.0 HG -6.0
13:37:41.425522:HA 1180.0 HM 224.5021 HK 489.699 HC 230.0 HE -4.0 HG -6.0
13:37:41.475800:HA 1179.0 HM 224.5021 HK 489.6975 HC 230.0 HE -4.0 HG -6.0
13:37:41.526079:HA 1179.0 HM 224.5012 HK 489.696 HC 230.0 HE -4.0 HG -6.0
13:37:41.576357:HA 1178.0 HM 224.5003 HK 489.6944 HC 230.0 HE -4.0 HG -6.0
13:37:41.626621:HA 1176.0 HM 224.4994 HK 489.6944 HC 230.0 HE -4.0 HG -6.0
13:37:41.676911:HA 1175.0 HM 224.4994 HK 489.6929 HC 230.0 HE -4.0 HG -6.0
13:37:41.727203:HA 1175.0 HM 224.4984 HK 489.6914 HC 230.0 HE -4.0 HG -6.0
13:37:41.777581:HA 1174.0 HM 224.4975 HK 489.6899 HC 230.0 HE -4.0 HG -6.0
13:37:41.827867:HA 1173.0 HM 224.4966 HK 489.6884 HC 230.0 HE -4.0 HG -6.0
13:37:41.878185:HA 1172.0 HM 224.4957 HK 489.6884 HC 230.0 HE -4.0 HG -6.0
13:37:41.928661:HA 1170.0 HM 224.4957 HK 489.6869 HC 230.0 HE -4.0 HG -7.0
13:37:41.978947:HA 1170.0 HM 224.4948 HK 489.6854 HC 230.0 HE -4.0 HG -7.0
13:37:42.029236:HA 1169.0 HM 224.4939 HK 489.6839 HC 230.0 HE -4.0 HG -7.0
13:37:42.079600:HA 1168.0 HM 224.493 HK 489.6817 HC 230.0 HE -4.0 HG -7.0
13:37:42.129892:HA 1167.0 HM 224.4921 HK 489.6817 HC 230.0 HE -5.0 HG -7.0
13:37:42.180181:HA 1167.0 HM 224.4921 HK 489.6802 HC 230.0 HE -5.0 HG -7.0
13:37:42.230452:HA 1165.0 HM 224.4907 HK 489.6787 HC 230.0 HE -5.0 HG -8.0
13:37:42.280742:HA 1164.0 HM 224.4898 HK 489.6787 HC 230.0 HE -5.0 HG -8.0
13:37:42.331354:HA 1162.0 HM 224.4898 HK 489.6772 HC 229.0 HE -5.0 HG -8.0
13:37:42.381702:HA 1162.0 HM 224.4889 HK 489.6757 HC 229.0 HE -5.0 HG -9.0
13:37:42.432204:HA 1161.0 HM 224.488 HK 489.6742 HC 229.0 HE -5.0 HG -9.0
13:37:42.482653:HA 1160.0 HM 224.487 HK 489.6742 HC 229.0 HE -5.0 HG -9.0
13:37:42.533339:HA 1158.0 HM 224.4861 HK 489.6727 HC 229.0 HE -5.0 HG -9.0
13:37:42.583635:HA 1157.0 HM 224.4861 HK 489.6713 HC 229.0 HE -5.0 HG -9.0
13:37:42.633931:HA 1157.0 HM 224.4852 HK 489.669 HC 229.0 HE -5.0 HG -9.0
13:37:42.684212:HA 1156.0 HM 224.4843 HK 489.6676 HC 229.0 HE -5.0 HG -10.0
13:37:42.734525:HA 1154.0 HM 224.4834 HK 489.6676 HC 229.0 HE -5.0 HG -10.0
13:37:42.785330:HA 1153.0 HM 224.4834 HK 489.6661 HC 229.0 HE -5.0 HG -10.0
13:37:42.835619:HA 1153.0 HM 224.4825 HK 489.6646 HC 229.0 HE -5.0 HG -10.0
13:37:42.886157:HA 1151.0 HM 224.4815 HK 489.6632 HC 229.0 HE -5.0 HG -10.0
13:37:42.936619:HA 1150.0 HM 224.4806 HK 489.6617 HC 229.0 HE -5.0 HG -10.0
13:37:42.987245:HA 1149.0 HM 224.4792 HK 489.6617 HC 229.0 HE -5.0 HG -10.0
13:37:43.037564:HA 1149.0 HM 224.4792 HK 489.6602 HC 229.0 HE -5.0 HG -10.0
13:37:43.087824:HA 1147.0 HM 224.4783 HK 489.658 HC 229.0 HE -5.0 HG -9.0
13:37:43.138112:HA 1145.0 HM 224.4774 HK 489.658 HC 229.0 HE -5.0 HG -9.0
13:37:43.188403:HA 1144.0 HM 224.4774 HK 489.6566 HC 229.0 HE -5.0 HG -9.0
13:37:43.238693:HA 1144.0 HM 224.4765 HK 489.6551 HC 229.0 HE -5.0 HG -9.0
13:37:43.288990:HA 1142.0 HM 224.4755 HK 489.6537 HC 228.0 HE -5.0 HG -9.0
13:37:43.339270:HA 1141.0 HM 224.4746 HK 489.6537 HC 228.0 HE -6.0 HG -9.0
13:37:43.389685:HA 1139.0 HM 224.4746 HK 489.6522 HC 228.0 HE -6.0 HG -9.0
13:37:43.440199:HA 1138.0 HM 224.4737 HK 489.6508 HC 228.0 HE -6.0 HG -9.0
13:37:43.490478:HA 1138.0 HM 224.4723 HK 489.6508 HC 228.0 HE -6.0 HG -9.0
13:37:43.540751:HA 1135.0 HM 224.4714 HK 489.6493 HC 228.0 HE -6.0 HG -9.0
13:37:43.591035:HA 1134.0 HM 224.4714 HK 489.6472 HC 228.0 HE -6.0 HG -8.0
13:37:43.641887:HA 1134.0 HM 224.4704 HK 489.6457 HC 228.0 HE -6.0 HG -8.0
13:37:43.692264:HA 1132.0 HM 224.4695 HK 489.6443 HC 228.0 HE -6.0 HG -8.0
13:37:43.742531:HA 1131.0 HM 224.4686 HK 489.6443 HC 228.0 HE -6.0 HG -8.0
13:37:43.792908:HA 1129.0 HM 224.4686 HK 489.6428 HC 228.0 HE -6.0 HG -8.0
13:37:43.843183:HA 1128.0 HM 224.4676 HK 489.6414 HC 228.0 HE -6.0 HG -8.0
13:37:43.893455:HA 1128.0 HM 224.4667 HK 489.64 HC 228.0 HE -6.0 HG -8.0
13:37:43.943732:HA 1126.0 HM 224.4658 HK 489.6386 HC 228.0 HE -6.0 HG -8.0
13:37:43.994009:HA 1124.0 HM 224.4644 HK 489.6386 HC 228.0 HE -6.0 HG -8.0
13:37:44.044282:HA 1124.0 HM 224.4644 HK 489.6371 HC 228.0 HE -6.0 HG -8.0
13:37:44.094541:HA 1122.0 HM 224.4634 HK 489.635 HC 228.0 HE -6.0 HG -8.0
13:37:44.144822:HA 1120.0 HM 224.4625 HK 489.635 HC 228.0 HE -6.0 HG -8.0
13:37:44.195105:HA 1119.0 HM 224.4625 HK 489.6336 HC 228.0 HE -6.0 HG -7.0
13:37:44.245392:HA 1119.0 HM 224.4615 HK 489.6321 HC 227.0 HE -6.0 HG -7.0
13:37:44.295685:HA 1117.0 HM 224.4606 HK 489.6307 HC 227.0 HE -6.0 HG -7.0
13:37:44.345983:HA 1116.0 HM 224.4596 HK 489.6293 HC 227.0 HE -6.0 HG -7.0
13:37:44.396278:HA 1114.0 HM 224.4582 HK 489.6293 HC 227.0 HE -6.0 HG -7.0
13:37:44.446593:HA 1113.0 HM 224.4582 HK 489.6279 HC 227.0 HE -6.0 HG -7.0
13:37:44.497023:HA 1113.0 HM 224.4573 HK 489.6265 HC 227.0 HE -6.0 HG -7.0
13:37:44.547314:HA 1110.0 HM 224.4563 HK 489.6265 HC 227.0 HE -6.0 HG -7.0
13:37:44.597654:HA 1109.0 HM 224.4563 HK 489.6244 HC 227.0 HE -6.0 HG -7.0
13:37:44.647961:HA 1109.0 HM 224.4554 HK 489.6229 HC 227.0 HE -6.0 HG -7.0
13:37:44.698249:HA 1107.0 HM 224.4544 HK 489.6215 HC 227.0 HE -6.0 HG -7.0
13:37:44.748666:HA 1106.0 HM 224.4535 HK 489.6215 HC 227.0 HE -6.0 HG -7.0
13:37:44.798951:HA 1104.0 HM 224.4526 HK 489.6201 HC 227.0 HE -6.0 HG -7.0
13:37:44.849254:HA 1104.0 HM 224.4526 HK 489.6187 HC 227.0 HE -6.0 HG -7.0
13:37:44.899510:HA 1102.0 HM 224.4511 HK 489.6187 HC 227.0 HE -6.0 HG -7.0
13:37:44.949947:HA 1100.0 HM 224.4511 HK 489.6166 HC 227.0 HE -6.0 HG -7.0
13:37:45.000394:HA 1099.0 HM 224.4502 HK 489.6152 HC 227.0 HE -6.0 HG -7.0
13:37:45.050684:HA 1099.0 HM 224.4492 HK 489.6138 HC 227.0 HE -6.0 HG -7.0
13:37:45.101035:HA 1097.0 HM 224.4483 HK 489.6124 HC 227.0 HE -6.0 HG -7.0
13:37:45.151348:HA 1096.0 HM 224.4469 HK 489.6124 HC 227.0 HE -6.0 HG -6.0
13:37:45.202529:HA 1096.0 HM 224.4469 HK 489.611 HC 227.0 HE -6.0 HG -6.0
13:37:45.252838:HA 1094.0 HM 224.4459 HK 489.6089 HC 227.0 HE -6.0 HG -6.0
13:37:45.303145:HA 1092.0 HM 224.4459 HK 489.6089 HC 227.0 HE -5.0 HG -6.0
13:37:45.353567:HA 1092.0 HM 224.4445 HK 489.6069 HC 227.0 HE -5.0 HG -6.0
13:37:45.403848:HA 1089.0 HM 224.443 HK 489.6069 HC 227.0 HE -5.0 HG -6.0
13:37:45.454140:HA 1088.0 HM 224.443 HK 489.6055 HC 227.0 HE -5.0 HG -6.0
13:37:45.504434:HA 1088.0 HM 224.4421 HK 489.6041 HC 226.0 HE -5.0 HG -6.0
13:37:45.554749:HA 1086.0 HM 224.4411 HK 489.6027 HC 226.0 HE -5.0 HG -6.0
13:37:45.605022:HA 1085.0 HM 224.4402 HK 489.6027 HC 226.0 HE -5.0 HG -6.0
13:37:45.655368:HA 1083.0 HM 224.4402 HK 489.6013 HC 226.0 HE -5.0 HG -6.0
13:37:45.705750:HA 1082.0 HM 224.4392 HK 489.5999 HC 226.0 HE -5.0 HG -6.0
13:37:45.756470:HA 1082.0 HM 224.4383 HK 489.5999 HC 226.0 HE -5.0 HG -6.0
13:37:45.806738:HA 1080.0 HM 224.4368 HK 489.5979 HC 226.0 HE -5.0 HG -7.0
13:37:45.857043:HA 1079.0 HM 224.4368 HK 489.5965 HC 226.0 HE -5.0 HG -7.0
13:37:45.908060:HA 1079.0 HM 224.4359 HK 489.5951 HC 226.0 HE -5.0 HG -7.0
13:37:45.958627:HA 1077.0 HM 224.4349 HK 489.5937 HC 226.0 HE -5.0 HG -7.0
13:37:46.008909:HA 1076.0 HM 224.434 HK 489.5937 HC 226.0 HE -5.0 HG -7.0
13:37:46.059248:HA 1075.0 HM 224.434 HK 489.5924 HC 226.0 HE -5.0 HG -7.0
13:37:46.109679:HA 1073.0 HM 224.433 HK 489.591 HC 226.0 HE -5.0 HG -7.0
13:37:46.160035:HA 1073.0 HM 224.4321 HK 489.5896 HC 226.0 HE -5.0 HG -7.0
13:37:46.210336:HA 1072.0 HM 224.4311 HK 489.5876 HC 226.0 HE -5.0 HG -7.0
13:37:46.260632:HA 1071.0 HM 224.4301 HK 489.5876 HC 226.0 HE -5.0 HG -7.0
13:37:46.312227:HA 1071.0 HM 224.4301 HK 489.5862 HC 226.0 HE -5.0 HG -7.0
13:37:46.362593:HA 1069.0 HM 224.4287 HK 489.5848 HC 226.0 HE -5.0 HG -7.0
13:37:46.412867:HA 1067.0 HM 224.4277 HK 489.5848 HC 226.0 HE -5.0 HG -7.0
13:37:46.463150:HA 1066.0 HM 224.4277 HK 489.5835 HC 226.0 HE -5.0 HG -7.0
13:37:46.513438:HA 1065.0 HM 224.4268 HK 489.5821 HC 226.0 HE -5.0 HG -7.0
13:37:46.563725:HA 1065.0 HM 224.4258 HK 489.5808 HC 226.0 HE -5.0 HG -7.0
13:37:46.614022:HA 1063.0 HM 224.4249 HK 489.5794 HC 226.0 HE -5.0 HG -8.0
13:37:46.664396:HA 1062.0 HM 224.4239 HK 489.5794 HC 226.0 HE -5.0 HG -8.0
13:37:46.714680:HA 1060.0 HM 224.4239 HK 489.5781 HC 226.0 HE -5.0 HG -8.0
13:37:46.765013:HA 1060.0 HM 224.4229 HK 489.576 HC 226.0 HE -5.0 HG -8.0
13:37:46.815401:HA 1059.0 HM 224.4215 HK 489.576 HC 226.0 HE -5.0 HG -8.0
13:37:46.866728:HA 1059.0 HM 224.4215 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:46.917079:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:46.967414:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.017674:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.068032:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.118312:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.168561:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.218818:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.269110:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.319421:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.369654:HA 1057.0 HM 224.4201 HK 489.5747 HC 225.0 HE -5.0 HG -8.0
13:37:47.419895:HA 1057.0 HM 224.4201 HK 489.5727 HC 225.0 HE -4.0 HG -8.0
13:37:47.470328:HA 1046.0 HM 224.4119 HK 489.5606 HC 225.0 HE -4.0 HG -8.0
13:37:47.520640:HA 1045.0 HM 224.4109 HK 489.5606 HC 225.0 HE -4.0 HG -8.0
13:37:47.570923:HA 1043.0 HM 224.4109 HK 489.5593 HC 225.0 HE -4.0 HG -8.0
13:37:47.621209:HA 1043.0 HM 224.4099 HK 489.558 HC 225.0 HE -4.0 HG -8.0
13:37:47.671546:HA 1042.0 HM 224.4089 HK 489.5567 HC 225.0 HE -4.0 HG -8.0
13:37:47.721827:HA 1041.0 HM 224.408 HK 489.5554 HC 225.0 HE -4.0 HG -8.0
13:37:47.772141:HA 1040.0 HM 224.4065 HK 489.5554 HC 225.0 HE -4.0 HG -8.0
13:37:47.822428:HA 1040.0 HM 224.4065 HK 489.554 HC 225.0 HE -4.0 HG -8.0
13:37:47.872691:HA 1038.0 HM 224.4056 HK 489.5521 HC 225.0 HE -4.0 HG -8.0
13:37:47.922969:HA 1037.0 HM 224.4046 HK 489.5521 HC 224.0 HE -4.0 HG -7.0
13:37:47.973278:HA 1035.0 HM 224.4046 HK 489.5508 HC 224.0 HE -4.0 HG -7.0
13:37:48.023563:HA 1035.0 HM 224.4036 HK 489.5495 HC 224.0 HE -4.0 HG -7.0
13:37:48.073844:HA 1034.0 HM 224.4026 HK 489.5482 HC 224.0 HE -4.0 HG -7.0
13:37:48.124115:HA 1033.0 HM 224.4017 HK 489.5468 HC 224.0 HE -4.0 HG -7.0
13:37:48.174397:HA 1032.0 HM 224.4007 HK 489.5468 HC 224.0 HE -4.0 HG -7.0
13:37:48.224676:HA 1031.0 HM 224.4007 HK 489.5455 HC 224.0 HE -4.0 HG -7.0
13:37:48.274964:HA 1031.0 HM 224.3997 HK 489.5442 HC 224.0 HE -4.0 HG -7.0
13:37:48.325242:HA 1030.0 HM 224.3987 HK 489.5429 HC 224.0 HE -4.0 HG -7.0
13:37:48.375547:HA 1028.0 HM 224.3973 HK 489.5429 HC 224.0 HE -4.0 HG -7.0
13:37:48.425827:HA 1027.0 HM 224.3963 HK 489.5417 HC 224.0 HE -4.0 HG -7.0
13:37:48.476130:HA 1026.0 HM 224.3963 HK 489.5404 HC 224.0 HE -4.0 HG -7.0
13:37:48.526917:HA 1026.0 HM 224.3953 HK 489.5391 HC 224.0 HE -4.0 HG -7.0
13:37:48.577280:HA 1024.0 HM 224.3944 HK 489.5378 HC 224.0 HE -4.0 HG -7.0
13:37:48.627551:HA 1023.0 HM 224.3934 HK 489.5378 HC 224.0 HE -4.0 HG -7.0
13:37:48.677857:HA 1022.0 HM 224.3934 HK 489.5365 HC 224.0 HE -4.0 HG -7.0
13:37:48.728175:HA 1021.0 HM 224.3924 HK 489.5352 HC 224.0 HE -4.0 HG -7.0
13:37:48.778478:HA 1021.0 HM 224.3914 HK 489.5339 HC 224.0 HE -4.0 HG -7.0
13:37:48.828801:HA 1020.0 HM 224.3904 HK 489.5326 HC 224.0 HE -4.0 HG -7.0
13:37:48.879092:HA 1018.0 HM 224.3895 HK 489.5326 HC 224.0 HE -4.0 HG -7.0
13:37:48.929420:HA 1017.0 HM 224.3895 HK 489.5314 HC 224.0 HE -4.0 HG -7.0
13:37:48.979704:HA 1017.0 HM 224.3885 HK 489.5301 HC 224.0 HE -4.0 HG -7.0
13:37:49.030078:HA 1016.0 HM 224.3875 HK 489.5288 HC 223.0 HE -4.0 HG -7.0
13:37:49.080360:HA 1015.0 HM 224.3865 HK 489.5275 HC 223.0 HE -4.0 HG -7.0
13:37:49.130643:HA 1014.0 HM 224.3856 HK 489.5275 HC 223.0 HE -4.0 HG -7.0
13:37:49.180933:HA 1014.0 HM 224.3856 HK 489.5256 HC 223.0 HE -4.0 HG -7.0
13:37:49.231208:HA 1012.0 HM 224.3841 HK 489.5244 HC 223.0 HE -4.0 HG -7.0
13:37:49.281513:HA 1011.0 HM 224.3831 HK 489.5244 HC 223.0 HE -4.0 HG -7.0
13:37:49.331831:HA 1010.0 HM 224.3831 HK 489.5231 HC 223.0 HE -4.0 HG -7.0
13:37:49.382296:HA 1010.0 HM 224.3821 HK 489.5218 HC 223.0 HE -4.0 HG -7.0
13:37:49.432584:HA 1008.0 HM 224.3811 HK 489.5206 HC 223.0 HE -4.0 HG -7.0
13:37:49.482857:HA 1007.0 HM 224.3802 HK 489.5193 HC 223.0 HE -4.0 HG -7.0
13:37:49.533149:HA 1006.0 HM 224.3792 HK 489.5193 HC 223.0 HE -4.0 HG -7.0
13:37:49.583464:HA 1005.0 HM 224.3792 HK 489.5181 HC 223.0 HE -4.0 HG -7.0
13:37:49.633760:HA 1005.0 HM 224.3782 HK 489.5162 HC 223.0 HE -4.0 HG -7.0
13:37:49.684030:HA 1003.0 HM 224.3767 HK 489.5162 HC 223.0 HE -4.0 HG -7.0
13:37:49.734307:HA 1003.0 HM 224.3767 HK 489.5149 HC 223.0 HE -4.0 HG -7.0
13:37:49.784597:HA 1002.0 HM 224.3752 HK 489.5149 HC 223.0 HE -4.0 HG -7.0
13:37:49.834878:HA 1002.0 HM 224.3752 HK 489.513 HC 223.0 HE -4.0 HG -7.0
13:37:49.885177:HA 1000.0 HM 224.3743 HK 489.5112 HC 223.0 HE -4.0 HG -7.0
13:37:49.935443:HA 999.0 HM 224.3733 HK 489.5099 HC 223.0 HE -4.0 HG -7.0
13:37:49.985725:HA 998.0 HM 224.3723 HK 489.5099 HC 223.0 HE -4.0 HG -6.0
13:37:50.036062:HA 996.0 HM 224.3723 HK 489.5087 HC 223.0 HE -4.0 HG -6.0
13:37:50.086391:HA 996.0 HM 224.3713 HK 489.5074 HC 223.0 HE -4.0 HG -6.0
13:37:50.136679:HA 995.0 HM 224.3703 HK 489.5062 HC 223.0 HE -4.0 HG -6.0
13:37:50.186947:HA 994.0 HM 224.3693 HK 489.505 HC 223.0 HE -4.0 HG -6.0
13:37:50.237234:HA 993.0 HM 224.3683 HK 489.505 HC 222.0 HE -4.0 HG -6.0
13:37:50.287546:HA 992.0 HM 224.3683 HK 489.5037 HC 222.0 HE -4.0 HG -5.0
13:37:50.337910:HA 990.0 HM 224.3674 HK 489.5025 HC 222.0 HE -4.0 HG -5.0
13:37:50.388194:HA 990.0 HM 224.3664 HK 489.5013 HC 222.0 HE -4.0 HG -5.0
13:37:50.438463:HA 989.0 HM 224.3654 HK 489.5 HC 222.0 HE -4.0 HG -5.0
13:37:50.488767:HA 988.0 HM 224.3654 HK 489.5 HC 222.0 HE -4.0 HG -6.0
13:37:50.539047:HA 988.0 HM 224.3639 HK 489.4988 HC 222.0 HE -4.0 HG -6.0
13:37:50.589353:HA 986.0 HM 224.3629 HK 489.4976 HC 222.0 HE -4.0 HG -6.0
13:37:50.639625:HA 985.0 HM 224.3619 HK 489.4976 HC 222.0 HE -4.0 HG -6.0
13:37:50.689934:HA 984.0 HM 224.3619 HK 489.4957 HC 222.0 HE -4.0 HG -6.0
13:37:50.740219:HA 984.0 HM 224.3609 HK 489.4945 HC 222.0 HE -4.0 HG -6.0
