COM:/dev/ttyUSB0@9600 UDP:0.0.0.0:20002 UI:cmd
UDP server up and listening
13:43:35.321246:HA 362.0 HM 223.7541 HK 487.5903 HC 303.0 HE 3.0 HG -31.0
13:43:35.371500:HA 362.0 HM 223.7552 HK 487.5903 HC 303.0 HE 3.0 HG -31.0
13:43:35.421818:HA 362.0 HM 223.7552 HK 487.5891 HC 302.0 HE 3.0 HG -31.0
13:43:35.472073:HA 362.0 HM 223.7563 HK 487.5878 HC 302.0 HE 3.0 HG -32.0
13:43:35.522327:HA 362.0 HM 223.7574 HK 487.5866 HC 302.0 HE 3.0 HG -32.0
13:43:35.572566:HA 362.0 HM 223.7585 HK 487.5853 HC 301.0 HE 3.0 HG -32.0
13:43:35.622819:HA 362.0 HM 223.7595 HK 487.5853 HC 301.0 HE 3.0 HG -32.0
13:43:35.673076:HA 361.0 HM 223.7595 HK 487.584 HC 301.0 HE 3.0 HG -33.0
13:43:35.723332:HA 361.0 HM 223.7606 HK 487.5827 HC 300.0 HE 3.0 HG -33.0
13:43:35.773590:HA 361.0 HM 223.7616 HK 487.5814 HC 300.0 HE 3.0 HG -33.0
13:43:35.823844:HA 361.0 HM 223.7627 HK 487.5801 HC 299.0 HE 3.0 HG -33.0
13:43:35.874112:HA 361.0 HM 223.7637 HK 487.5801 HC 299.0 HE 3.0 HG -34.0
13:43:35.924366:HA 361.0 HM 223.7648 HK 487.5788 HC 299.0 HE 3.0 HG -34.0
13:43:35.974620:HA 361.0 HM 223.7648 HK 487.5774 HC 298.0 HE 3.0 HG -34.0
13:43:36.025079:HA 361.0 HM 223.7658 HK 487.5761 HC 298.0 HE 3.0 HG -35.0
13:43:36.075404:HA 361.0 HM 223.7668 HK 487.5747 HC 297.0 HE 3.0 HG -35.0
13:43:36.125681:HA 361.0 HM 223.7678 HK 487.5747 HC 297.0 HE 3.0 HG -35.0
13:43:36.176019:HA 361.0 HM 223.7688 HK 487.5734 HC 297.0 HE 3.0 HG -35.0
13:43:36.226273:HA 361.0 HM 223.7688 HK 487.572 HC 296.0 HE 3.0 HG -36.0
13:43:36.276528:HA 361.0 HM 223.7698 HK 487.5706 HC 296.0 HE 3.0 HG -36.0
13:43:36.326784:HA 361.0 HM 223.7707 HK 487.5692 HC 295.0 HE 3.0 HG -36.0
13:43:36.377031:HA 361.0 HM 223.7717 HK 487.5677 HC 295.0 HE 3.0 HG -36.0
13:43:36.427288:HA 361.0 HM 223.7727 HK 487.5677 HC 295.0 HE 3.0 HG -37.0
13:43:36.477596:HA 361.0 HM 223.7727 HK 487.5663 HC 294.0 HE 3.0 HG -37.0
13:43:36.527854:HA 361.0 HM 223.7736 HK 487.5649 HC 294.0 HE 3.0 HG -37.0
13:43:36.578111:HA 361.0 HM 223.7745 HK 487.5634 HC 293.0 HE 3.0 HG -37.0
13:43:36.628355:HA 361.0 HM 223.7755 HK 487.562 HC 293.0 HE 3.0 HG -37.0
13:43:36.678610:HA 361.0 HM 223.7755 HK 487.562 HC 293.0 HE 3.0 HG -38.0
13:43:36.728860:HA 361.0 HM 223.7768 HK 487.5605 HC 292.0 HE 3.0 HG -38.0
13:43:36.779104:HA 361.0 HM 223.7777 HK 487.559 HC 292.0 HE 3.0 HG -38.0
13:43:36.829357:HA 361.0 HM 223.7786 HK 487.559 HC 292.0 HE 3.0 HG -39.0
13:43:36.879610:HA 361.0 HM 223.7786 HK 487.5575 HC 291.0 HE 3.0 HG -39.0
13:43:36.929927:HA 361.0 HM 223.7795 HK 487.556 HC 291.0 HE 3.0 HG -39.0
13:43:36.980185:HA 361.0 HM 223.7804 HK 487.5545 HC 290.0 HE 3.0 HG -39.0
13:43:37.030429:HA 360.0 HM 223.7812 HK 487.5529 HC 290.0 HE 3.0 HG -40.0
13:43:37.080821:HA 360.0 HM 223.7821 HK 487.5529 HC 290.0 HE 3.0 HG -40.0
13:43:37.131103:HA 360.0 HM 223.7821 HK 487.5514 HC 289.0 HE 2.0 HG -40.0
13:43:37.181358:HA 360.0 HM 223.7829 HK 487.5498 HC 289.0 HE 2.0 HG -41.0
13:43:37.231688:HA 360.0 HM 223.7837 HK 487.5483 HC 288.0 HE 2.0 HG -41.0
13:43:37.281935:HA 360.0 HM 223.7845 HK 487.5467 HC 288.0 HE 2.0 HG -41.0
13:43:37.332190:HA 360.0 HM 223.7853 HK 487.5467 HC 288.0 HE 2.0 HG -42.0
13:43:37.382443:HA 360.0 HM 223.7853 HK 487.5451 HC 287.0 HE 2.0 HG -42.0
13:43:37.432700:HA 360.0 HM 223.7861 HK 487.5435 HC 287.0 HE 2.0 HG -43.0
13:43:37.482956:HA 360.0 HM 223.7869 HK 487.5419 HC 286.0 HE 2.0 HG -43.0
13:43:37.533194:HA 360.0 HM 223.7876 HK 487.5403 HC 286.0 HE 2.0 HG -43.0
13:43:37.583447:HA 360.0 HM 223.7884 HK 487.5403 HC 286.0 HE 2.0 HG -44.0
13:43:37.633700:HA 360.0 HM 223.7884 HK 487.5387 HC 285.0 HE 2.0 HG -44.0
13:43:37.683956:HA 360.0 HM 223.7891 HK 487.5371 HC 285.0 HE 2.0 HG -45.0
13:43:37.734265:HA 360.0 HM 223.7898 HK 487.5354 HC 284.0 HE 2.0 HG -45.0
13:43:37.784581:HA 360.0 HM 223.7905 HK 487.5329 HC 284.0 HE 2.0 HG -46.0
13:43:37.834882:HA 359.0 HM 223.7905 HK 487.5329 HC 284.0 HE 2.0 HG -46.0
13:43:37.885181:HA 359.0 HM 223.7912 HK 487.5313 HC 283.0 HE 2.0 HG -46.0
13:43:37.935423:HA 359.0 HM 223.7922 HK 487.5296 HC 282.0 HE 2.0 HG -47.0
13:43:37.985685:HA 359.0 HM 223.7929 HK 487.5296 HC 282.0 HE 2.0 HG -48.0
13:43:38.035986:HA 359.0 HM 223.7929 HK 487.5279 HC 282.0 HE 2.0 HG -48.0
13:43:38.086397:HA 359.0 HM 223.7935 HK 487.5262 HC 281.0 HE 2.0 HG -49.0
13:43:38.137714:HA 359.0 HM 223.7942 HK 487.5245 HC 281.0 HE 2.0 HG -49.0
13:43:38.188250:HA 359.0 HM 223.7948 HK 487.5228 HC 280.0 HE 2.0 HG -49.0
13:43:38.238532:HA 359.0 HM 223.7954 HK 487.5228 HC 280.0 HE 2.0 HG -50.0
13:43:38.288905:HA 359.0 HM 223.796 HK 487.5211 HC 280.0 HE 2.0 HG -50.0
13:43:38.339160:HA 359.0 HM 223.796 HK 487.5194 HC 279.0 HE 2.0 HG -50.0
13:43:38.389412:HA 359.0 HM 223.7965 HK 487.5176 HC 279.0 HE 2.0 HG -51.0
13:43:38.439732:HA 358.0 HM 223.7971 HK 487.5159 HC 278.0 HE 2.0 HG -51.0
13:43:38.490154:HA 358.0 HM 223.7976 HK 487.5141 HC 278.0 HE 2.0 HG -51.0
13:43:38.540479:HA 358.0 HM 223.7981 HK 487.5141 HC 278.0 HE 2.0 HG -51.0
13:43:38.590855:HA 358.0 HM 223.7981 HK 487.5124 HC 277.0 HE 2.0 HG -51.0
13:43:38.641177:HA 358.0 HM 223.7986 HK 487.5106 HC 277.0 HE 2.0 HG -51.0
13:43:38.691443:HA 358.0 HM 223.7991 HK 487.5088 HC 276.0 HE 2.0 HG -51.0
13:43:38.741715:HA 358.0 HM 223.7996 HK 487.507 HC 276.0 HE 2.0 HG -51.0
13:43:38.791976:HA 358.0 HM 223.8001 HK 487.507 HC 275.0 HE 2.0 HG -51.0
13:43:38.842233:HA 358.0 HM 223.8001 HK 487.5052 HC 275.0 HE 2.0 HG -52.0
13:43:38.892490:HA 358.0 HM 223.8005 HK 487.5034 HC 274.0 HE 2.0 HG -52.0
13:43:38.942744:HA 358.0 HM 223.8009 HK 487.5016 HC 274.0 HE 2.0 HG -52.0
13:43:38.992987:HA 358.0 HM 223.8013 HK 487.4998 HC 274.0 HE 2.0 HG -52.0
13:43:39.043238:HA 358.0 HM 223.8017 HK 487.4998 HC 273.0 HE 2.0 HG -52.0
13:43:39.093497:HA 358.0 HM 223.8017 HK 487.498 HC 273.0 HE 2.0 HG -52.0
13:43:39.143785:HA 358.0 HM 223.8021 HK 487.4962 HC 272.0 HE 2.0 HG -52.0
13:43:39.194040:HA 358.0 HM 223.8024 HK 487.4943 HC 272.0 HE 2.0 HG -52.0
13:43:39.244283:HA 357.0 HM 223.8028 HK 487.4925 HC 272.0 HE 2.0 HG -52.0
13:43:39.294559:HA 357.0 HM 223.8031 HK 487.4925 HC 271.0 HE 2.0 HG -53.0
13:43:39.344818:HA 357.0 HM 223.8031 HK 487.4906 HC 270.0 HE 2.0 HG -53.0
13:43:39.395160:HA 357.0 HM 223.8034 HK 487.4888 HC 270.0 HE 2.0 HG -53.0
13:43:39.445438:HA 357.0 HM 223.8037 HK 487.4869 HC 269.0 HE 2.0 HG -53.0
13:43:39.495783:HA 357.0 HM 223.8039 HK 487.4851 HC 269.0 HE 2.0 HG -53.0
13:43:39.546075:HA 357.0 HM 223.8042 HK 487.4851 HC 269.0 HE 2.0 HG -53.0
13:43:39.596332:HA 357.0 HM 223.8042 HK 487.4832 HC 268.0 HE 2.0 HG -53.0
13:43:39.646761:HA 357.0 HM 223.8044 HK 487.4813 HC 268.0 HE 2.0 HG -54.0
13:43:39.697018:HA 357.0 HM 223.8046 HK 487.4794 HC 267.0 HE 3.0 HG -54.0
13:43:39.747259:HA 357.0 HM 223.8048 HK 487.4775 HC 267.0 HE 3.0 HG -54.0
13:43:39.797513:HA 357.0 HM 223.805 HK 487.4775 HC 267.0 HE 3.0 HG -54.0
13:43:39.847842:HA 357.0 HM 223.805 HK 487.4757 HC 266.0 HE 3.0 HG -54.0
13:43:39.898100:HA 357.0 HM 223.8052 HK 487.4738 HC 265.0 HE 3.0 HG -54.0
13:43:39.948361:HA 357.0 HM 223.8053 HK 487.4719 HC 265.0 HE 3.0 HG -54.0
13:43:39.998612:HA 357.0 HM 223.8054 HK 487.47 HC 265.0 HE 3.0 HG -54.0
13:43:40.048910:HA 357.0 HM 223.8055 HK 487.47 HC 264.0 HE 3.0 HG -54.0
13:43:40.099206:HA 357.0 HM 223.8055 HK 487.4681 HC 264.0 HE 3.0 HG -55.0
13:43:40.149458:HA 357.0 HM 223.8056 HK 487.4662 HC 263.0 HE 3.0 HG -55.0
13:43:40.199774:HA 357.0 HM 223.8057 HK 487.4643 HC 263.0 HE 3.0 HG -55.0
13:43:40.250068:HA 357.0 HM 223.8057 HK 487.4623 HC 262.0 HE 3.0 HG -55.0
13:43:40.300336:HA 357.0 HM 223.8058 HK 487.4623 HC 262.0 HE 3.0 HG -55.0
13:43:40.350734:HA 357.0 HM 223.8058 HK 487.4604 HC 261.0 HE 3.0 HG -55.0
13:43:40.401033:HA 357.0 HM 223.8058 HK 487.4585 HC 261.0 HE 3.0 HG -55.0
13:43:40.451291:HA 357.0 HM 223.8058 HK 487.4566 HC 260.0 HE 3.0 HG -55.0
13:43:40.501534:HA 357.0 HM 223.8058 HK 487.4547 HC 260.0 HE 3.0 HG -55.0
13:43:40.551833:HA 357.0 HM 223.8057 HK 487.4547 HC 260.0 HE 3.0 HG -55.0
13:43:40.602164:HA 358.0 HM 223.8057 HK 487.4527 HC 259.0 HE 3.0 HG -55.0
13:43:40.652421:HA 358.0 HM 223.8057 HK 487.4508 HC 259.0 HE 3.0 HG -56.0
13:43:40.702925:HA 358.0 HM 223.8056 HK 487.4489 HC 258.0 HE 3.0 HG -56.0
13:43:40.753199:HA 358.0 HM 223.8055 HK 487.447 HC 258.0 HE 3.0 HG -56.0
13:43:40.803443:HA 358.0 HM 223.8054 HK 487.447 HC 258.0 HE 3.0 HG -56.0
13:43:40.853694:HA 358.0 HM 223.8052 HK 487.445 HC 257.0 HE 3.0 HG -56.0
13:43:40.903949:HA 358.0 HM 223.8052 HK 487.4431 HC 256.0 HE 3.0 HG -56.0
13:43:40.954214:HA 358.0 HM 223.8051 HK 487.4412 HC 256.0 HE 3.0 HG -56.0
13:43:41.004514:HA 358.0 HM 223.8049 HK 487.4392 HC 255.0 HE 3.0 HG -56.0
13:43:41.054795:HA 358.0 HM 223.8047 HK 487.4373 HC 255.0 HE 3.0 HG -56.0
13:43:41.105049:HA 358.0 HM 223.8045 HK 487.4373 HC 255.0 HE 3.0 HG -56.0
13:43:41.155298:HA 358.0 HM 223.8045 HK 487.4354 HC 254.0 HE 3.0 HG -56.0
13:43:41.205553:HA 358.0 HM 223.8042 HK 487.4335 HC 254.0 HE 3.0 HG -57.0
13:43:41.255816:HA 358.0 HM 223.804 HK 487.4315 HC 253.0 HE 3.0 HG -57.0
13:43:41.306104:HA 359.0 HM 223.8037 HK 487.4296 HC 253.0 HE 3.0 HG -57.0
13:43:41.356411:HA 359.0 HM 223.8034 HK 487.4296 HC 253.0 HE 3.0 HG -57.0
13:43:41.406666:HA 359.0 HM 223.8034 HK 487.4277 HC 252.0 HE 3.0 HG -57.0
13:43:41.456933:HA 359.0 HM 223.8031 HK 487.4257 HC 251.0 HE 3.0 HG -57.0
13:43:41.507234:HA 359.0 HM 223.8028 HK 487.4238 HC 251.0 HE 3.0 HG -57.0
13:43:41.557517:HA 359.0 HM 223.8024 HK 487.4219 HC 251.0 HE 3.0 HG -57.0
13:43:41.607778:HA 359.0 HM 223.8021 HK 487.4219 HC 250.0 HE 3.0 HG -57.0
13:43:41.658030:HA 359.0 HM 223.8021 HK 487.42 HC 250.0 HE 4.0 HG -57.0
13:43:41.708287:HA 359.0 HM 223.8017 HK 487.4171 HC 250.0 HE 4.0 HG -57.0
13:43:41.758529:HA 360.0 HM 223.8011 HK 487.4171 HC 249.0 HE 4.0 HG -57.0
13:43:41.808798:HA 360.0 HM 223.8011 HK 487.4152 HC 248.0 HE 4.0 HG -58.0
13:43:41.859137:HA 360.0 HM 223.8006 HK 487.4133 HC 248.0 HE 4.0 HG -58.0
13:43:41.909391:HA 360.0 HM 223.8002 HK 487.4114 HC 247.0 HE 4.0 HG -58.0
13:43:41.959631:HA 360.0 HM 223.7997 HK 487.4094 HC 247.0 HE 4.0 HG -58.0
13:43:42.010080:HA 361.0 HM 223.7992 HK 487.4094 HC 247.0 HE 4.0 HG -58.0
13:43:42.060349:HA 361.0 HM 223.7992 HK 487.4075 HC 246.0 HE 4.0 HG -58.0
13:43:42.110613:HA 361.0 HM 223.7987 HK 487.4056 HC 246.0 HE 4.0 HG -58.0
13:43:42.161153:HA 361.0 HM 223.7982 HK 487.4037 HC 245.0 HE 4.0 HG -58.0
13:43:42.211416:HA 361.0 HM 223.7976 HK 487.4019 HC 245.0 HE 4.0 HG -58.0
13:43:42.261675:HA 361.0 HM 223.7971 HK 487.4019 HC 244.0 HE 4.0 HG -58.0
13:43:42.311932:HA 362.0 HM 223.7971 HK 487.4 HC 244.0 HE 4.0 HG -58.0
13:43:42.362187:HA 362.0 HM 223.7965 HK 487.3981 HC 243.0 HE 4.0 HG -59.0
13:43:42.412453:HA 362.0 HM 223.7959 HK 487.3962 HC 243.0 HE 4.0 HG -59.0
13:43:42.462749:HA 362.0 HM 223.7953 HK 487.3943 HC 242.0 HE 4.0 HG -59.0
13:43:42.513004:HA 362.0 HM 223.7946 HK 487.3943 HC 242.0 HE 4.0 HG -59.0
13:43:42.563259:HA 363.0 HM 223.7946 HK 487.3925 HC 242.0 HE 4.0 HG -59.0
13:43:42.613515:HA 363.0 HM 223.794 HK 487.3906 HC 241.0 HE 4.0 HG -59.0
13:43:42.663768:HA 363.0 HM 223.7933 HK 487.3887 HC 241.0 HE 4.0 HG -59.0
13:43:42.714017:HA 363.0 HM 223.7926 HK 487.3869 HC 240.0 HE 4.0 HG -59.0
13:43:42.764271:HA 364.0 HM 223.7919 HK 487.3869 HC 240.0 HE 4.0 HG -59.0
13:43:42.814529:HA 364.0 HM 223.7912 HK 487.385 HC 239.0 HE 4.0 HG -59.0
13:43:42.864784:HA 364.0 HM 223.7912 HK 487.3832 HC 239.0 HE 4.0 HG -60.0
13:43:42.915798:HA 364.0 HM 223.7904 HK 487.3814 HC 238.0 HE 5.0 HG -60.0
13:43:42.966079:HA 365.0 HM 223.7896 HK 487.3795 HC 238.0 HE 5.0 HG -60.0
13:43:43.016323:HA 365.0 HM 223.7888 HK 487.3795 HC 238.0 HE 5.0 HG -60.0
13:43:43.066580:HA 365.0 HM 223.788 HK 487.3777 HC 237.0 HE 5.0 HG -60.0
13:43:43.116837:HA 366.0 HM 223.788 HK 487.3759 HC 237.0 HE 5.0 HG -60.0
13:43:43.167120:HA 366.0 HM 223.7872 HK 487.3741 HC 236.0 HE 5.0 HG -60.0
13:43:43.217376:HA 366.0 HM 223.7864 HK 487.3723 HC 235.0 HE 5.0 HG -60.0
13:43:43.267622:HA 366.0 HM 223.7855 HK 487.3723 HC 235.0 HE 5.0 HG -60.0
13:43:43.317926:HA 367.0 HM 223.7846 HK 487.3705 HC 235.0 HE 5.0 HG -60.0
13:43:43.368186:HA 367.0 HM 223.7846 HK 487.3687 HC 234.0 HE 5.0 HG -60.0
13:43:43.418441:HA 367.0 HM 223.7837 HK 487.3669 HC 234.0 HE 5.0 HG -61.0
13:43:43.468695:HA 367.0 HM 223.7828 HK 487.3652 HC 233.0 HE 5.0 HG -61.0
13:43:43.518942:HA 368.0 HM 223.7819 HK 487.3634 HC 233.0 HE 5.0 HG -61.0
13:43:43.569251:HA 368.0 HM 223.7809 HK 487.3634 HC 233.0 HE 5.0 HG -61.0
13:43:43.619508:HA 369.0 HM 223.7809 HK 487.3617 HC 232.0 HE 5.0 HG -61.0
13:43:43.669790:HA 369.0 HM 223.78 HK 487.3599 HC 232.0 HE 5.0 HG -61.0
13:43:43.720119:HA 369.0 HM 223.779 HK 487.3599 HC 232.0 HE 5.0 HG -61.0
13:43:43.770409:HA 369.0 HM 223.779 HK 487.3573 HC 231.0 HE 5.0 HG -61.0
13:43:43.820752:HA 369.0 HM 223.778 HK 487.3556 HC 230.0 HE 5.0 HG -61.0
13:43:43.871009:HA 370.0 HM 223.777 HK 487.3539 HC 230.0 HE 5.0 HG -61.0
13:43:43.921359:HA 370.0 HM 223.7759 HK 487.3522 HC 230.0 HE 5.0 HG -62.0
13:43:43.971615:HA 371.0 HM 223.7749 HK 487.3522 HC 229.0 HE 5.0 HG -62.0
13:43:44.021872:HA 371.0 HM 223.7749 HK 487.3505 HC 228.0 HE 5.0 HG -62.0
13:43:44.072126:HA 372.0 HM 223.7738 HK 487.3488 HC 228.0 HE 5.0 HG -62.0
13:43:44.122395:HA 372.0 HM 223.7727 HK 487.3472 HC 227.0 HE 5.0 HG -62.0
13:43:44.172711:HA 372.0 HM 223.7716 HK 487.3455 HC 227.0 HE 5.0 HG -62.0
13:43:44.222976:HA 372.0 HM 223.7705 HK 487.3455 HC 227.0 HE 5.0 HG -62.0
13:43:44.273279:HA 373.0 HM 223.7705 HK 487.3439 HC 226.0 HE 5.0 HG -62.0
13:43:44.323658:HA 373.0 HM 223.7688 HK 487.3422 HC 226.0 HE 5.0 HG -63.0
13:43:44.373915:HA 373.0 HM 223.7676 HK 487.3406 HC 225.0 HE 5.0 HG -63.0
13:43:44.424166:HA 374.0 HM 223.7665 HK 487.339 HC 225.0 HE 5.0 HG -63.0
13:43:44.474659:HA 374.0 HM 223.7653 HK 487.339 HC 224.0 HE 5.0 HG -63.0
13:43:44.524960:HA 374.0 HM 223.7653 HK 487.3374 HC 224.0 HE 5.0 HG -63.0
13:43:44.575228:HA 375.0 HM 223.7641 HK 487.335 HC 223.0 HE 5.0 HG -63.0
13:43:44.625480:HA 375.0 HM 223.7628 HK 487.335 HC 223.0 HE 5.0 HG -63.0
13:43:44.675865:HA 376.0 HM 223.7616 HK 487.3334 HC 223.0 HE 5.0 HG -63.0
13:43:44.726162:HA 376.0 HM 223.7616 HK 487.3319 HC 222.0 HE 5.0 HG -64.0
13:43:44.776425:HA 376.0 HM 223.7603 HK 487.3303 HC 222.0 HE 5.0 HG -64.0
13:43:44.826680:HA 377.0 HM 223.7591 HK 487.3288 HC 221.0 HE 5.0 HG -64.0
13:43:44.876922:HA 377.0 HM 223.7578 HK 487.3288 HC 221.0 HE 5.0 HG -64.0
13:43:44.927267:HA 377.0 HM 223.7565 HK 487.3273 HC 220.0 HE 5.0 HG -64.0
13:43:44.977521:HA 378.0 HM 223.7565 HK 487.3258 HC 220.0 HE 5.0 HG -64.0
13:43:45.027776:HA 378.0 HM 223.7551 HK 487.3243 HC 219.0 HE 5.0 HG -64.0
13:43:45.078146:HA 378.0 HM 223.7538 HK 487.3228 HC 219.0 HE 5.0 HG -64.0
13:43:45.128396:HA 379.0 HM 223.7525 HK 487.3213 HC 219.0 HE 5.0 HG -64.0
13:43:45.178677:HA 379.0 HM 223.7511 HK 487.3213 HC 218.0 HE 5.0 HG -64.0
13:43:45.228932:HA 380.0 HM 223.7511 HK 487.3198 HC 218.0 HE 5.0 HG -65.0
13:43:45.279213:HA 380.0 HM 223.7497 HK 487.3184 HC 217.0 HE 5.0 HG -65.0
13:43:45.329471:HA 380.0 HM 223.7483 HK 487.317 HC 216.0 HE 5.0 HG -65.0
13:43:45.379739:HA 381.0 HM 223.7469 HK 487.3155 HC 216.0 HE 5.0 HG -65.0
13:43:45.430047:HA 381.0 HM 223.7455 HK 487.3155 HC 216.0 HE 5.0 HG -65.0
13:43:45.480309:HA 382.0 HM 223.7455 HK 487.3141 HC 215.0 HE 5.0 HG -65.0
13:43:45.530568:HA 382.0 HM 223.744 HK 487.3128 HC 215.0 HE 5.0 HG -65.0
13:43:45.580849:HA 382.0 HM 223.7426 HK 487.3114 HC 214.0 HE 5.0 HG -65.0
13:43:45.631100:HA 382.0 HM 223.7411 HK 487.31 HC 214.0 HE 5.0 HG -65.0
13:43:45.681385:HA 383.0 HM 223.7396 HK 487.31 HC 214.0 HE 5.0 HG -65.0
13:43:45.731644:HA 383.0 HM 223.7396 HK 487.3087 HC 213.0 HE 5.0 HG -66.0
13:43:45.781901:HA 383.0 HM 223.7381 HK 487.3073 HC 212.0 HE 5.0 HG -66.0
13:43:45.832155:HA 384.0 HM 223.7366 HK 487.306 HC 212.0 HE 5.0 HG -66.0
13:43:45.882395:HA 384.0 HM 223.7351 HK 487.3047 HC 212.0 HE 5.0 HG -66.0
13:43:45.932663:HA 385.0 HM 223.7336 HK 487.3047 HC 211.0 HE 5.0 HG -66.0
13:43:45.982965:HA 385.0 HM 223.7336 HK 487.3034 HC 211.0 HE 5.0 HG -65.0
13:43:46.033448:HA 385.0 HM 223.732 HK 487.3022 HC 210.0 HE 5.0 HG -65.0
13:43:46.083707:HA 386.0 HM 223.7297 HK 487.3022 HC 210.0 HE 5.0 HG -65.0
13:43:46.134006:HA 386.0 HM 223.7297 HK 487.3009 HC 209.0 HE 5.0 HG -64.0
13:43:46.184309:HA 386.0 HM 223.7281 HK 487.2991 HC 208.0 HE 5.0 HG -64.0
13:43:46.234589:HA 387.0 HM 223.7257 HK 487.2991 HC 208.0 HE 5.0 HG -64.0
13:43:46.284893:HA 387.0 HM 223.7257 HK 487.2978 HC 208.0 HE 5.0 HG -63.0
13:43:46.335186:HA 388.0 HM 223.7241 HK 487.2966 HC 207.0 HE 5.0 HG -63.0
13:43:46.386869:HA 388.0 HM 223.7224 HK 487.2955 HC 207.0 HE 5.0 HG -62.0
13:43:46.437182:HA 388.0 HM 223.7208 HK 487.2943 HC 206.0 HE 5.0 HG -62.0
13:43:46.487460:HA 388.0 HM 223.7192 HK 487.2943 HC 206.0 HE 5.0 HG -62.0
13:43:46.537715:HA 389.0 HM 223.7175 HK 487.2931 HC 206.0 HE 5.0 HG -61.0
13:43:46.587972:HA 389.0 HM 223.7175 HK 487.292 HC 205.0 HE 5.0 HG -60.0
13:43:46.638225:HA 389.0 HM 223.7158 HK 487.2909 HC 204.0 HE 5.0 HG -60.0
13:43:46.688628:HA 389.0 HM 223.7141 HK 487.2898 HC 204.0 HE 5.0 HG -60.0
13:43:46.738881:HA 390.0 HM 223.7124 HK 487.2887 HC 204.0 HE 4.0 HG -59.0
13:43:46.789133:HA 390.0 HM 223.7107 HK 487.2887 HC 203.0 HE 4.0 HG -59.0
13:43:46.839387:HA 390.0 HM 223.7107 HK 487.2876 HC 203.0 HE 4.0 HG -58.0
13:43:46.889639:HA 390.0 HM 223.709 HK 487.2865 HC 202.0 HE 4.0 HG -57.0
13:43:46.939896:HA 391.0 HM 223.7073 HK 487.2855 HC 202.0 HE 4.0 HG -57.0
13:43:46.990127:HA 391.0 HM 223.7056 HK 487.2845 HC 202.0 HE 4.0 HG -57.0
13:43:47.040373:HA 391.0 HM 223.7039 HK 487.2845 HC 201.0 HE 4.0 HG -56.0
13:43:47.090632:HA 392.0 HM 223.7039 HK 487.2835 HC 201.0 HE 4.0 HG -56.0
13:43:47.140899:HA 392.0 HM 223.7021 HK 487.2825 HC 200.0 HE 4.0 HG -55.0
13:43:47.191156:HA 392.0 HM 223.7004 HK 487.2815 HC 200.0 HE 4.0 HG -55.0
13:43:47.241413:HA 392.0 HM 223.6987 HK 487.2806 HC 200.0 HE 4.0 HG -55.0
13:43:47.291685:HA 392.0 HM 223.6969 HK 487.2806 HC 199.0 HE 4.0 HG -54.0
13:43:47.341941:HA 392.0 HM 223.6969 HK 487.2796 HC 199.0 HE 4.0 HG -54.0
13:43:47.392279:HA 392.0 HM 223.6952 HK 487.2787 HC 198.0 HE 4.0 HG -53.0
13:43:47.442540:HA 393.0 HM 223.6934 HK 487.2778 HC 198.0 HE 3.0 HG -53.0
13:43:47.492817:HA 393.0 HM 223.6917 HK 487.2769 HC 198.0 HE 3.0 HG -52.0
13:43:47.543079:HA 393.0 HM 223.6899 HK 487.2769 HC 198.0 HE 3.0 HG -52.0
13:43:47.593439:HA 393.0 HM 223.6899 HK 487.276 HC 197.0 HE 3.0 HG -51.0
13:43:47.643772:HA 393.0 HM 223.6882 HK 487.2752 HC 197.0 HE 3.0 HG -51.0
13:43:47.694141:HA 393.0 HM 223.6864 HK 487.2743 HC 196.0 HE 3.0 HG -51.0
13:43:47.744395:HA 393.0 HM 223.6846 HK 487.2735 HC 196.0 HE 3.0 HG -50.0
13:43:47.794676:HA 393.0 HM 223.6829 HK 487.2735 HC 196.0 HE 3.0 HG -50.0
13:43:47.844932:HA 393.0 HM 223.6829 HK 487.2727 HC 195.0 HE 3.0 HG -49.0
13:43:47.895193:HA 393.0 HM 223.6811 HK 487.2719 HC 195.0 HE 3.0 HG -49.0
13:43:47.945517:HA 393.0 HM 223.6793 HK 487.2711 HC 194.0 HE 3.0 HG -49.0
13:43:47.995757:HA 393.0 HM 223.6776 HK 487.2704 HC 194.0 HE 3.0 HG -48.0
13:43:48.046021:HA 393.0 HM 223.6758 HK 487.2704 HC 194.0 HE 2.0 HG -47.0
13:43:48.096397:HA 393.0 HM 223.6758 HK 487.2696 HC 194.0 HE 2.0 HG -47.0
13:43:48.146694:HA 393.0 HM 223.674 HK 487.2689 HC 193.0 HE 2.0 HG -46.0
13:43:48.196953:HA 393.0 HM 223.6722 HK 487.2682 HC 193.0 HE 2.0 HG -46.0
13:43:48.247206:HA 393.0 HM 223.6705 HK 487.2675 HC 193.0 HE 2.0 HG -46.0
13:43:48.297520:HA 393.0 HM 223.6687 HK 487.2675 HC 192.0 HE 2.0 HG -45.0
13:43:48.347915:HA 393.0 HM 223.6687 HK 487.2668 HC 192.0 HE 2.0 HG -45.0
13:43:48.398172:HA 393.0 HM 223.6669 HK 487.2661 HC 192.0 HE 1.0 HG -44.0
13:43:48.448430:HA 393.0 HM 223.6652 HK 487.2654 HC 191.0 HE 1.0 HG -44.0
13:43:48.498668:HA 393.0 HM 223.6634 HK 487.2648 HC 191.0 HE 1.0 HG -44.0
13:43:48.548965:HA 393.0 HM 223.6616 HK 487.2648 HC 191.0 HE 1.0 HG -44.0
